G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,5 secs,2020-03-11 12:26.40pm,2020-03-11 12:26.35pm,0, Morrow GA 30260,-,-,-,-,-,-,-,3,38,18,0.6,-63,0,0,189,Serial,33.601067,-84.3387201,Ignition Off,1,1
LA,4 secs,2020-03-11 12:26.00pm,2020-03-11 12:25.56pm,0, Morrow GA 30260,+,+,-,-,-,-,-,3,0,18,0.6,-64,0,0,188,Serial,33.6010522,-84.338755,,0,2
LA,4 secs,2020-03-11 12:24.00pm,2020-03-11 12:23.56pm,0, Morrow GA 30260,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,187,Serial,33.6010522,-84.3387536,,0,1
LA,26 secs,2020-03-11 12:22.46pm,2020-03-11 12:22.20pm,0, Morrow GA 30260,+,+,-,-,-,-,-,3,2,17,0.6,-60,0,0,186,Serial,33.6010764,-84.3388408,Stopped Moving,0,1
LA,40 secs,2020-03-11 12:22.37pm,2020-03-11 12:21.57pm,10, Morrow GA 30260,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,185,Serial,33.6007585,-84.3390259,Moving,10,1
LA,7 secs,2020-03-11 12:20.55pm,2020-03-11 12:20.48pm,7,Jonesboro Rd [Ga-54] Morrow GA 30260,+,+,-,-,-,-,-,3,5,18,0.6,-77,0,0,184,Serial,33.6075177,-84.3438632,Started Moving,0,0
LA,4 secs,2020-03-11 12:20.30pm,2020-03-11 12:20.26pm,2,Jonesboro Rd [Ga-54] Morrow GA 30260,+,+,-,-,-,-,-,3,2,17,0.6,-77,0,0,183,Serial,33.6075405,-84.3439357,Stopped Moving,4,1
LA,3 secs,2020-03-11 12:20.00pm,2020-03-11 12:19.57pm,37,5309 Jonesboro Rd [Ga-54] Morrow GA 30260,+,+,-,-,-,-,-,3,8,18,0.6,-81,0,0,182,Serial,33.6104909,-84.3467024,Moving,5,0
LA,4 secs,2020-03-11 12:19.25pm,2020-03-11 12:19.21pm,7,1211 Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,5,18,0.6,-78,0,0,181,Serial,33.6143198,-84.3494865,Started Moving,0,2
LA,5 secs,2020-03-11 12:18.05pm,2020-03-11 12:18.00pm,0,1211 Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,2,17,0.6,-78,0,0,180,Serial,33.6144445,-84.3496917,Stopped Moving,0,0
LA,4 secs,2020-03-11 12:18.01pm,2020-03-11 12:17.57pm,7,1211 Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,8,15,0.6,-78,0,0,179,Serial,33.6144579,-84.3497306,Moving,19,2
LA,5 secs,2020-03-11 12:16.01pm,2020-03-11 12:15.56pm,36,671 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.6,-76,0,0,178,Serial,33.6211447,-84.3683263,Moving,15,2
LA,4 secs,2020-03-11 12:14.21pm,2020-03-11 12:14.17pm,10,201 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-61,0,0,177,Serial,33.6197526,-84.3833454,Started Moving,0,1
LA,5 secs,2020-03-11 12:14.01pm,2020-03-11 12:13.56pm,0,201 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-66,0,0,176,Serial,33.6197445,-84.3834674,,0,1
LA,4 secs,2020-03-11 12:13.01pm,2020-03-11 12:12.57pm,1,201 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,16,0.6,-65,0,0,175,Serial,33.6197311,-84.3834661,Stopped Moving,8,1
LA,7 secs,2020-03-11 12:12.03pm,2020-03-11 12:11.56pm,25,Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,17,0.6,-52,0,0,174,Serial,33.6184316,-84.3918118,Moving,2,0
LA,21 secs,2020-03-11 12:11.54pm,2020-03-11 12:11.33pm,6,Farm Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,5,16,0.6,-50,0,0,173,Serial,33.6188447,-84.3935834,Started Moving,0,1
LA,58 secs,2020-03-11 12:11.33pm,2020-03-11 12:10.35pm,0,Farm Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,2,17,0.6,-57,0,0,172,Serial,33.6189117,-84.3935606,Stopped Moving,1,0
LA,8 secs,2020-03-11 12:10.21pm,2020-03-11 12:10.13pm,9,Farm Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,5,17,0.6,-57,0,0,171,Serial,33.6195729,-84.3936759,Started Moving,0,1
LA,4 secs,2020-03-11 12:10.00pm,2020-03-11 12:09.56pm,7, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,170,Serial,33.6192524,-84.3940112,,0,2
LA,6 secs,2020-03-11 12:08.01pm,2020-03-11 12:07.55pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,169,Serial,33.6191665,-84.3939991,,0,2
LA,6 secs,2020-03-11 12:06.01pm,2020-03-11 12:05.55pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,168,Serial,33.6191665,-84.3940004,,0,2
LA,5 secs,2020-03-11 12:04.00pm,2020-03-11 12:03.55pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,16,0.6,-49,0,0,167,Serial,33.6191679,-84.3940004,,0,2
LA,6 secs,2020-03-11 12:02.01pm,2020-03-11 12:01.55pm,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-58,0,0,166,Serial,33.6191706,-84.3940071,,0,2
LA,"1 min, 23 secs",2020-03-11 12:01.18pm,2020-03-11 11:59.55am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,165,Serial,33.6191692,-84.3940085,,0,2
LA,6 secs,2020-03-11 11:58.01am,2020-03-11 11:57.55am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,164,Serial,33.6191692,-84.3940098,,0,2
LA,6 secs,2020-03-11 11:56.00am,2020-03-11 11:55.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,163,Serial,33.6191786,-84.3940179,,0,2
LA,8 secs,2020-03-11 11:54.02am,2020-03-11 11:53.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-53,0,0,162,Serial,33.6191786,-84.3940192,,1,2
LA,50 secs,2020-03-11 11:52.44am,2020-03-11 11:51.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,161,Serial,33.6191759,-84.3939937,,0,2
LA,6 secs,2020-03-11 11:50.00am,2020-03-11 11:49.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,0.8,-53,0,0,160,Serial,33.6191773,-84.3939924,,0,2
LA,6 secs,2020-03-11 11:48.00am,2020-03-11 11:47.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,159,Serial,33.6192068,-84.3939817,,0,2
LA,6 secs,2020-03-11 11:46.00am,2020-03-11 11:45.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-57,0,0,158,Serial,33.6192094,-84.3939817,,0,2
LA,6 secs,2020-03-11 11:44.00am,2020-03-11 11:43.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,10,1,-57,0,0,157,Serial,33.6192121,-84.3940045,,0,2
LA,12 secs,2020-03-11 11:42.06am,2020-03-11 11:41.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-49,0,0,156,Serial,33.6192027,-84.3939978,,0,2
LA,7 secs,2020-03-11 11:40.01am,2020-03-11 11:39.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,155,Serial,33.6191934,-84.3940098,,0,2
LA,6 secs,2020-03-11 11:38.00am,2020-03-11 11:37.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,154,Serial,33.619192,-84.3940125,,0,2
LA,6 secs,2020-03-11 11:36.00am,2020-03-11 11:35.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1,-50,0,0,153,Serial,33.619192,-84.3940138,,0,2
LA,8 secs,2020-03-11 11:34.02am,2020-03-11 11:33.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,0.8,-56,0,0,152,Serial,33.619192,-84.3940138,,0,2
LA,7 secs,2020-03-11 11:32.01am,2020-03-11 11:31.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-57,0,0,151,Serial,33.6191907,-84.3940152,,0,2
LA,51 secs,2020-03-11 11:30.45am,2020-03-11 11:29.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,150,Serial,33.6191893,-84.3940152,,0,2
LA,6 secs,2020-03-11 11:28.00am,2020-03-11 11:27.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-55,0,0,149,Serial,33.619188,-84.3940165,,0,2
LA,6 secs,2020-03-11 11:26.00am,2020-03-11 11:25.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-55,0,0,148,Serial,33.619192,-84.3940192,,0,2
LA,6 secs,2020-03-11 11:24.00am,2020-03-11 11:23.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,18,0.6,-55,0,0,147,Serial,33.619192,-84.3940206,,0,2
LA,6 secs,2020-03-11 11:22.00am,2020-03-11 11:21.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,146,Serial,33.6191974,-84.3940004,,0,2
LA,14 secs,2020-03-11 11:20.08am,2020-03-11 11:19.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,145,Serial,33.6191987,-84.3940031,,0,2
LA,7 secs,2020-03-11 11:18.01am,2020-03-11 11:17.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-54,0,0,144,Serial,33.6191987,-84.3940031,,0,2
LA,7 secs,2020-03-11 11:16.01am,2020-03-11 11:15.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,143,Serial,33.619188,-84.3940058,,0,2
LA,8 secs,2020-03-11 11:14.02am,2020-03-11 11:13.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,142,Serial,33.6191866,-84.3940058,,0,2
LA,7 secs,2020-03-11 11:12.01am,2020-03-11 11:11.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,141,Serial,33.619192,-84.3940045,,0,2
LA,7 secs,2020-03-11 11:10.01am,2020-03-11 11:09.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,140,Serial,33.6192001,-84.3940018,,0,2
LA,55 secs,2020-03-11 11:08.49am,2020-03-11 11:07.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,139,Serial,33.6192054,-84.3940206,,0,2
LA,7 secs,2020-03-11 11:06.01am,2020-03-11 11:05.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,138,Serial,33.6191853,-84.3940098,,0,2
LA,7 secs,2020-03-11 11:04.01am,2020-03-11 11:03.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1,-55,0,0,137,Serial,33.6191853,-84.3940098,,0,2
LA,7 secs,2020-03-11 11:02.01am,2020-03-11 11:01.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,136,Serial,33.6191866,-84.3939924,,0,2
LA,7 secs,2020-03-11 11:00.01am,2020-03-11 10:59.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,135,Serial,33.6191853,-84.3939937,,0,2
LA,17 secs,2020-03-11 10:58.11am,2020-03-11 10:57.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-56,0,0,134,Serial,33.6192068,-84.3939843,,0,2
LA,7 secs,2020-03-11 10:56.01am,2020-03-11 10:55.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,17,0.6,-57,0,0,133,Serial,33.6191947,-84.3939454,,0,2
LA,3 secs,2020-03-11 10:53.57am,2020-03-11 10:53.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,132,Serial,33.6191934,-84.3939682,,0,2
LA,9 secs,2020-03-11 10:52.03am,2020-03-11 10:51.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-56,0,0,131,Serial,33.6192014,-84.3939696,,0,2
LA,3 secs,2020-03-11 10:49.57am,2020-03-11 10:49.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,130,Serial,33.6191652,-84.3939656,,0,2
LA,2 secs,2020-03-11 10:47.56am,2020-03-11 10:47.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-55,0,0,129,Serial,33.6191236,-84.3939495,,1,2
LA,2 secs,2020-03-11 10:45.56am,2020-03-11 10:45.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,128,Serial,33.6192081,-84.3939696,,0,2
LA,7 secs,2020-03-11 10:44.01am,2020-03-11 10:43.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-56,0,0,127,Serial,33.6192336,-84.3939924,,0,2
LA,7 secs,2020-03-11 10:42.01am,2020-03-11 10:41.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-58,0,0,126,Serial,33.6192282,-84.3939884,,0,2
LA,7 secs,2020-03-11 10:40.01am,2020-03-11 10:39.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1.1,-57,0,0,125,Serial,33.6192269,-84.393987,,0,2
LA,2 secs,2020-03-11 10:37.56am,2020-03-11 10:37.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-54,0,0,124,Serial,33.6191638,-84.3940125,,0,2
LA,24 secs,2020-03-11 10:36.18am,2020-03-11 10:35.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1,-56,0,0,123,Serial,33.6191746,-84.3939884,,0,2
LA,8 secs,2020-03-11 10:34.03am,2020-03-11 10:33.55am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,10,1.1,-56,0,0,122,Serial,33.6191732,-84.393987,,0,2
LA,2 secs,2020-03-11 10:31.56am,2020-03-11 10:31.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,12,0.8,-57,0,0,121,Serial,33.6191679,-84.3939843,,0,2
LA,7 secs,2020-03-11 10:30.01am,2020-03-11 10:29.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,120,Serial,33.6191692,-84.3939843,,0,2
LA,8 secs,2020-03-11 10:28.02am,2020-03-11 10:27.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-57,0,0,119,Serial,33.6192014,-84.3939884,,0,2
LA,8 secs,2020-03-11 10:26.02am,2020-03-11 10:25.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-58,0,0,118,Serial,33.619196,-84.3939884,,0,2
LA,9 secs,2020-03-11 10:24.03am,2020-03-11 10:23.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,0.8,-58,0,0,117,Serial,33.6192001,-84.3939951,,0,2
LA,4 secs,2020-03-11 10:21.58am,2020-03-11 10:21.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1.1,-58,0,0,116,Serial,33.6192001,-84.3939951,,0,2
LA,8 secs,2020-03-11 10:20.02am,2020-03-11 10:19.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1,-59,0,0,115,Serial,33.6192001,-84.3939951,,0,2
LA,3 secs,2020-03-11 10:17.57am,2020-03-11 10:17.54am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,11,1,-58,0,0,114,Serial,33.6191907,-84.3939803,,0,1
LA,6 secs,2020-03-11 10:16.26am,2020-03-11 10:16.20am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.8,-56,0,0,113,Serial,33.6192859,-84.3939589,Stopped Moving,1,1
LA,3 secs,2020-03-11 10:15.56am,2020-03-11 10:15.53am,6,4th Ave Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.8,-59,0,0,112,Serial,33.6196681,-84.3941533,Moving,4,2
LA,31 secs,2020-03-11 10:14.24am,2020-03-11 10:13.53am,5,21st Ave Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-52,0,0,111,Serial,33.6208872,-84.3939562,Moving,12,2
LA,3 secs,2020-03-11 10:11.57am,2020-03-11 10:11.54am,25,164 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,10002,14,0.8,-60,0,0,110,Serial,33.6198223,-84.3840025,Harsh Acceleration,0,0
LA,4 secs,2020-03-11 10:11.57am,2020-03-11 10:11.53am,25,164 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.8,-60,0,0,109,Serial,33.6198223,-84.3840025,Moving,0,0
LA,7 secs,2020-03-11 10:11.52am,2020-03-11 10:11.45am,6,216 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,14,0.8,-62,0,0,108,Serial,33.6199631,-84.3831589,Started Moving,0,1
LA,3 secs,2020-03-11 10:10.27am,2020-03-11 10:10.24am,0,216 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,14,0.8,-72,0,0,107,Serial,33.6199752,-84.3830879,Stopped Moving,4,1
LA,4 secs,2020-03-11 10:09.57am,2020-03-11 10:09.53am,38,314 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-79,0,0,106,Serial,33.6207946,-84.3794039,Moving,22,2
LA,8 secs,2020-03-11 10:07.47am,2020-03-11 10:07.39am,10,1008 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-55,0,0,105,Serial,33.6179394,-84.3572609,Moving,1,0
LA,7 secs,2020-03-11 10:07.17am,2020-03-11 10:07.10am,7,4953 Phillips Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.8,-60,0,0,104,Serial,33.6192376,-84.3564897,Started Moving,0,1
LA,4 secs,2020-03-11 10:06.52am,2020-03-11 10:06.48am,1,1032 Main St [Ga-160] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.8,-61,0,0,103,Serial,33.61931,-84.3562859,Stopped Moving,6,1
LA,8 secs,2020-03-11 10:05.47am,2020-03-11 10:05.39am,21,Jonesboro Rd [Ga-54] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-48,0,0,102,Serial,33.6185523,-84.3505996,Moving,13,2
LA,7 secs,2020-03-11 10:03.47am,2020-03-11 10:03.40am,36,1370 Metcalf Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-70,0,0,101,Serial,33.6152478,-84.33962,Moving,16,2
LA,8 secs,2020-03-11 10:01.47am,2020-03-11 10:01.39am,40,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.8,-56,0,0,100,Serial,33.6167418,-84.3281616,Moving,14,2
LA,10 secs,2020-03-11 9:59.49am,2020-03-11 9:59.39am,10, Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-59,0,0,99,Serial,33.6247214,-84.3221078,Moving,1,0
LA,8 secs,2020-03-11 9:59.39am,2020-03-11 9:59.31am,9, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.8,-59,0,0,98,Serial,33.624252,-84.3222446,Started Moving,0,2
LA,10 secs,2020-03-11 9:57.49am,2020-03-11 9:57.39am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,14,0.8,-57,0,0,97,Serial,33.6241393,-84.3225102,,0,2
LA,9 secs,2020-03-11 9:55.49am,2020-03-11 9:55.40am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,13,0.8,-53,0,0,96,Serial,33.6241393,-84.3225115,,0,2
LA,10 secs,2020-03-11 9:53.49am,2020-03-11 9:53.39am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.8,-53,0,0,95,Serial,33.6240696,-84.3221789,,0,0
LA,9 secs,2020-03-11 9:53.44am,2020-03-11 9:53.35am,2, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.8,-53,0,0,94,Serial,33.6240696,-84.3221709,Stopped Moving,15,2
LA,45 secs,2020-03-11 9:52.25am,2020-03-11 9:51.40am,43,Anvilblock Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,15,0.8,-71,0,0,93,Serial,33.6170181,-84.3273395,Moving,17,2
LA,10 secs,2020-03-11 9:49.50am,2020-03-11 9:49.40am,38,1375 Metcalf Rd Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.8,-76,0,0,92,Serial,33.6154275,-84.3390634,Moving,13,3
LA,8 secs,2020-03-11 9:47.50am,2020-03-11 9:47.42am,6,Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,5,15,0.8,-77,0,0,91,Serial,33.6145826,-84.3497681,Started Moving,0,0
LA,9 secs,2020-03-11 9:47.50am,2020-03-11 9:47.41am,2,Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,0,15,0.8,-77,0,0,90,Serial,33.6146001,-84.3497976,,0,1
LA,3 secs,2020-03-11 9:47.02am,2020-03-11 9:46.59am,0,Forest Pkwy [Ga-331] Morrow GA 30260,+,+,-,-,-,-,-,3,2,16,0.6,-71,0,0,89,Serial,33.6146336,-84.3498379,Stopped Moving,10,1
LA,10 secs,2020-03-11 9:45.50am,2020-03-11 9:45.40am,37,Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,14,0.8,-66,0,0,88,Serial,33.6186368,-84.3601496,Moving,21,3
LA,10 secs,2020-03-11 9:43.50am,2020-03-11 9:43.40am,32,249 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,16,0.6,-67,0,0,87,Serial,33.6202287,-84.381091,Moving,2,0
LA,6 secs,2020-03-11 9:43.29am,2020-03-11 9:43.23am,9,207 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,17,0.6,-53,0,0,86,Serial,33.6199041,-84.3831589,Started Moving,0,1
LA,6 secs,2020-03-11 9:43.09am,2020-03-11 9:43.03am,1,203 Forest Pkwy [Ga-331] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,17,0.6,-57,0,0,85,Serial,33.6197137,-84.3832139,Stopped Moving,10,1
LA,8 secs,2020-03-11 9:41.48am,2020-03-11 9:41.40am,6,208 Agnew Dr Forest Park GA 30297,+,+,-,-,-,-,-,3,8,16,0.6,-78,0,0,84,Serial,33.6109093,-84.381956,Moving,2,1
LA,28 secs,2020-03-11 9:41.36am,2020-03-11 9:41.08am,12, Forest Park GA 30297,+,+,-,-,-,-,-,3,3,14,0.8,-77,0,0,83,Serial,33.6104869,-84.3807342,Roll,1,0
LA,40 secs,2020-03-11 9:41.31am,2020-03-11 9:40.51am,9, Forest Park GA 30297,+,+,-,-,-,-,-,3,5,15,0.6,-75,0,0,82,Serial,33.6095428,-84.3808938,Started Moving,0,1
LA,9 secs,2020-03-11 9:39.49am,2020-03-11 9:39.40am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,37,14,0.8,-69,0,0,81,Serial,33.609355,-84.3807208,Ignition On,0,0
LA,7 secs,2020-03-11 9:39.14am,2020-03-11 9:39.07am,0, Forest Park GA 30297,-,-,-,-,-,-,-,3,0,14,0.8,-70,0,0,80,Serial,33.609359,-84.3807329,,0,0
LA,7 secs,2020-03-11 9:37.14am,2020-03-11 9:37.07am,0, Forest Park GA 30297,-,-,-,-,-,-,-,3,38,13,0.8,-71,0,0,79,Serial,33.6093564,-84.3807329,Ignition Off,0,1
LA,5 secs,2020-03-11 9:36.08am,2020-03-11 9:36.03am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.8,-77,0,0,78,Serial,33.6093577,-84.3807329,,0,2
LA,5 secs,2020-03-11 9:34.08am,2020-03-11 9:34.03am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,15,0.6,-71,0,0,77,Serial,33.6093724,-84.3807155,,0,2
LA,4 secs,2020-03-11 9:32.06am,2020-03-11 9:32.02am,0, Forest Park GA 30297,+,+,-,-,-,-,-,3,0,16,0.6,-69,0,0,76,Serial,33.6093751,-84.3807155,,0,1
LA,6 secs,2020-03-11 9:31.12am,2020-03-11 9:31.06am,1, Forest Park GA 30297,+,+,-,-,-,-,-,3,2,15,0.8,-75,0,0,75,Serial,33.6093885,-84.3808549,Stopped Moving,6,1
LA,34 secs,2020-03-11 9:30.36am,2020-03-11 9:30.02am,40,Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,17,0.6,-70,0,0,74,Serial,33.6131745,-84.3827419,Moving,2,0
LA,47 secs,2020-03-11 9:30.29am,2020-03-11 9:29.42am,10,5087 Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,5,18,0.6,-63,0,0,73,Serial,33.6155482,-84.3833226,Started Moving,1,1
LA,53 secs,2020-03-11 9:30.26am,2020-03-11 9:29.33am,0,Old Dixie Hwy [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,2,16,0.6,-63,0,0,72,Serial,33.6156421,-84.3833346,Stopped Moving,12,2
LA,9 secs,2020-03-11 9:28.11am,2020-03-11 9:28.02am,38,4669 Old Dixie Rd [Us-19/Us-41/Ga-3] Forest Park GA 30297,+,+,-,-,-,-,-,3,8,18,0.6,-51,0,0,71,Serial,33.6267022,-84.3844813,Moving,9,1
LA,5 secs,2020-03-11 9:26.52am,2020-03-11 9:26.47am,13,4474 Old Dixie Hwy [Us-19/Us-41/Ga-3] Atlanta GA 30354,+,+,-,-,-,-,-,3,5,18,0.6,-67,0,0,70,Serial,33.6331663,-84.3889351,Started Moving,0,1
LA,3 secs,2020-03-11 9:26.06am,2020-03-11 9:26.03am,0, Atlanta GA 30354,+,+,-,-,-,-,-,3,0,18,0.6,-67,0,0,69,Serial,33.6332736,-84.3888278,,0,0
LA,5 secs,2020-03-11 9:26.04am,2020-03-11 9:25.59am,0, Atlanta GA 30354,+,+,-,-,-,-,-,3,2,18,0.6,-67,0,0,68,Serial,33.633275,-84.3888291,Stopped Moving,28,3
LA,8 secs,2020-03-11 9:23.53am,2020-03-11 9:23.45am,48, Atlanta GA 30354,+,+,-,-,-,-,-,3,8,15,0.6,-66,0,0,67,Serial,33.6507965,-84.3684242,Moving,7,3
LA,5 secs,2020-03-11 9:22.47am,2020-03-11 9:22.42am,3,3900 Jonesboro Rd SE [Ga-54] Atlanta GA 30354,+,+,-,-,-,-,-,3,5,18,0.6,-75,0,0,66,Serial,33.6482055,-84.3654564,Started Moving,1,1
