G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,6 secs,2020-03-06 5:52.01am,2020-03-06 5:51.55am,9,1701 W Ashley Rd [I-70-Bl/Us-40/Mo-5] Boonville MO 65233,+,+,-,-,-,-,-,3,8,19,0.6,-84,0,0,3528,Serial,38.9399963,-92.7739126,Moving,20,2
LA,6 secs,2020-03-06 5:50.01am,2020-03-06 5:49.55am,69,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-71,0,0,3527,Serial,38.936264,-92.757712,Moving,34,2
LA,5 secs,2020-03-06 5:48.00am,2020-03-06 5:47.55am,72,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-79,0,0,3526,Serial,38.9370968,-92.71917,Moving,37,2
LA,53 secs,2020-03-06 5:46.48am,2020-03-06 5:45.55am,66,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,18,0.6,-87,0,0,3525,Serial,38.9380477,-92.6759945,Moving,38,2
LA,6 secs,2020-03-06 5:44.01am,2020-03-06 5:43.55am,72,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,17,0.6,-76,0,0,3524,Serial,38.939024,-92.6317944,Moving,37,2
LA,6 secs,2020-03-06 5:42.01am,2020-03-06 5:41.55am,56,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,3523,Serial,38.9399641,-92.5892961,Moving,35,2
LA,6 secs,2020-03-06 5:40.01am,2020-03-06 5:39.55am,69,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,19,0.6,-44,0,0,3522,Serial,38.9538204,-92.5544287,Moving,37,2
LA,5 secs,2020-03-06 5:38.00am,2020-03-06 5:37.55am,67,I-70 Rocheport MO 65279,+,+,-,-,-,-,-,3,8,20,0.5,-48,0,0,3521,Serial,38.9732289,-92.5206557,Moving,36,2
LA,8 secs,2020-03-06 5:36.02am,2020-03-06 5:35.54am,68,I-70 Columbia MO 65202,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,3520,Serial,38.9732745,-92.4794006,Moving,36,2
LA,6 secs,2020-03-06 5:34.01am,2020-03-06 5:33.55am,64,I-70 Columbia MO 65202,+,+,-,-,-,-,-,3,8,19,0.6,-81,0,0,3519,Serial,38.972038,-92.4379873,Moving,35,2
LA,6 secs,2020-03-06 5:32.01am,2020-03-06 5:31.55am,68,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,17,0.6,-81,0,0,3518,Serial,38.9706566,-92.3969683,Moving,36,2
LA,5 secs,2020-03-06 5:30.00am,2020-03-06 5:29.55am,60,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,20,0.5,-74,0,0,3517,Serial,38.9645962,-92.357171,Moving,31,2
LA,5 secs,2020-03-06 5:28.00am,2020-03-06 5:27.55am,56,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,3516,Serial,38.968645,-92.3225263,Moving,31,2
LA,5 secs,2020-03-06 5:26.00am,2020-03-06 5:25.55am,64,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,17,0.6,-66,0,0,3515,Serial,38.9617168,-92.2882154,Moving,37,2
LA,9 secs,2020-03-06 5:24.04am,2020-03-06 5:23.55am,64,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,3514,Serial,38.960129,-92.2461758,Moving,34,2
LA,9 secs,2020-03-06 5:22.04am,2020-03-06 5:21.55am,62,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,17,0.6,-68,0,0,3513,Serial,38.9587315,-92.2069458,Moving,36,2
LA,9 secs,2020-03-06 5:20.04am,2020-03-06 5:19.55am,64,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,3512,Serial,38.9566823,-92.164744,Moving,35,2
LA,9 secs,2020-03-06 5:18.04am,2020-03-06 5:17.55am,63,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,18,0.6,-61,0,0,3511,Serial,38.9536622,-92.1250379,Moving,37,2
LA,9 secs,2020-03-06 5:16.04am,2020-03-06 5:15.55am,67,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,19,0.6,-75,0,0,3510,Serial,38.9531713,-92.0821762,Moving,37,2
LA,16 secs,2020-03-06 5:14.11am,2020-03-06 5:13.55am,69,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,19,0.6,-74,0,0,3509,Serial,38.9522741,-92.0394687,Moving,39,2
LA,8 secs,2020-03-06 5:12.03am,2020-03-06 5:11.55am,68,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,18,0.6,-63,0,0,3508,Serial,38.952317,-91.9950929,Moving,37,2
LA,8 secs,2020-03-06 5:10.03am,2020-03-06 5:09.55am,68,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3507,Serial,38.9465382,-91.9541704,Moving,38,2
LA,8 secs,2020-03-06 5:08.03am,2020-03-06 5:07.55am,71,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,18,0.6,-75,0,0,3506,Serial,38.9440089,-91.9107119,Moving,38,2
LA,8 secs,2020-03-06 5:06.03am,2020-03-06 5:05.55am,68,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3505,Serial,38.940168,-91.8673312,Moving,37,2
LA,9 secs,2020-03-06 5:04.03am,2020-03-06 5:03.54am,72,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,16,0.6,-69,0,0,3504,Serial,38.938442,-91.8252903,Moving,38,2
LA,8 secs,2020-03-06 5:02.03am,2020-03-06 5:01.55am,71,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,16,0.6,-56,0,0,3503,Serial,38.9280404,-91.7841023,Moving,37,2
LA,8 secs,2020-03-06 5:00.03am,2020-03-06 4:59.55am,60,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,3502,Serial,38.9169561,-91.7431235,Moving,38,2
LA,8 secs,2020-03-06 4:58.03am,2020-03-06 4:57.55am,68,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,16,0.6,-79,0,0,3501,Serial,38.9114951,-91.7009551,Moving,38,2
LA,8 secs,2020-03-06 4:56.03am,2020-03-06 4:55.55am,61,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,16,0.6,-74,0,0,3500,Serial,38.9103351,-91.6576549,Moving,36,2
LA,8 secs,2020-03-06 4:54.03am,2020-03-06 4:53.55am,64,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,16,0.6,-84,0,0,3499,Serial,38.8942324,-91.6213968,Moving,33,2
LA,48 secs,2020-03-06 4:52.43am,2020-03-06 4:51.55am,53,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,15,0.6,99,0,0,3498,Serial,38.9001963,-91.5842468,Moving,37,2
LA,9 secs,2020-03-06 4:50.03am,2020-03-06 4:49.54am,68,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,16,0.6,-77,0,0,3497,Serial,38.907095,-91.5431474,Moving,38,2
LA,58 secs,2020-03-06 4:48.53am,2020-03-06 4:47.55am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,17,0.6,99,0,0,3496,Serial,38.905031,-91.498683,Moving,40,2
LA,9 secs,2020-03-06 4:46.03am,2020-03-06 4:45.54am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,17,0.6,-78,0,0,3495,Serial,38.8989706,-91.4538513,Moving,39,2
LA,8 secs,2020-03-06 4:44.03am,2020-03-06 4:43.55am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,17,0.6,-76,0,0,3494,Serial,38.8871165,-91.4118827,Moving,39,2
LA,8 secs,2020-03-06 4:42.03am,2020-03-06 4:41.55am,72,I-70 [I-70/Us-40] High Hill MO 63350,+,+,-,-,-,-,-,3,8,18,0.6,-72,0,0,3493,Serial,38.8728391,-91.3705713,Moving,39,2
LA,8 secs,2020-03-06 4:40.03am,2020-03-06 4:39.55am,68,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,18,0.6,-66,0,0,3492,Serial,38.8654228,-91.3286645,Moving,38,2
LA,8 secs,2020-03-06 4:38.03am,2020-03-06 4:37.55am,71,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,18,0.6,-68,0,0,3491,Serial,38.8508866,-91.288595,Moving,39,2
LA,8 secs,2020-03-06 4:36.03am,2020-03-06 4:35.55am,71,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,17,0.6,-83,0,0,3490,Serial,38.8463148,-91.2446805,Moving,40,2
LA,8 secs,2020-03-06 4:34.03am,2020-03-06 4:33.55am,72,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,18,0.6,-69,0,0,3489,Serial,38.8274025,-91.2084425,Moving,36,2
LA,8 secs,2020-03-06 4:32.03am,2020-03-06 4:31.55am,69,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,17,0.6,-67,0,0,3488,Serial,38.8196496,-91.1676153,Moving,38,2
LA,34 secs,2020-03-06 4:30.28am,2020-03-06 4:29.54am,71,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,18,0.6,-52,0,0,3487,Serial,38.8184453,-91.1246208,Moving,38,2
LA,9 secs,2020-03-06 4:28.03am,2020-03-06 4:27.54am,71,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,18,0.6,-62,0,0,3486,Serial,38.8221481,-91.0816666,Moving,37,2
LA,8 secs,2020-03-06 4:26.03am,2020-03-06 4:25.55am,68,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,19,0.6,-58,0,0,3485,Serial,38.8283534,-91.0401996,Moving,37,2
LA,8 secs,2020-03-06 4:24.03am,2020-03-06 4:23.55am,63,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3484,Serial,38.8252983,-90.998396,Moving,36,2
LA,8 secs,2020-03-06 4:22.03am,2020-03-06 4:21.55am,64,I-70 [I-70/Us-40] Foristell MO 63348,+,+,-,-,-,-,-,3,8,17,0.6,-71,0,0,3483,Serial,38.8174676,-90.9582286,Moving,35,2
LA,8 secs,2020-03-06 4:20.03am,2020-03-06 4:19.55am,61,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,16,0.6,-54,0,0,3482,Serial,38.8080745,-90.9199307,Moving,36,2
LA,7 secs,2020-03-06 4:18.02am,2020-03-06 4:17.55am,66,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,17,0.6,-45,0,0,3481,Serial,38.8090629,-90.8803775,Moving,35,2
LA,8 secs,2020-03-06 4:16.03am,2020-03-06 4:15.55am,62,I-70 Wentzville MO 63385,+,+,-,-,-,-,-,3,8,17,0.6,-57,0,0,3480,Serial,38.8062989,-90.8422526,Moving,34,2
LA,8 secs,2020-03-06 4:14.03am,2020-03-06 4:13.55am,67,I-70 Lake St Louis MO 63367,+,+,-,-,-,-,-,3,8,16,0.6,-72,0,0,3479,Serial,38.8053199,-90.8030521,Moving,35,2
LA,8 secs,2020-03-06 4:12.03am,2020-03-06 4:11.55am,71,I-70 Lake St Louis MO 63367,+,+,-,-,-,-,-,3,8,16,0.6,-48,0,0,3478,Serial,38.8039064,-90.7628444,Moving,37,2
LA,7 secs,2020-03-06 4:10.02am,2020-03-06 4:09.55am,69,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,16,0.6,-64,0,0,3477,Serial,38.802812,-90.7201074,Moving,37,2
LA,48 secs,2020-03-06 4:08.43am,2020-03-06 4:07.55am,72,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,15,0.6,-73,0,0,3476,Serial,38.8031768,-90.6780129,Moving,37,2
LA,7 secs,2020-03-06 4:06.02am,2020-03-06 4:05.55am,66,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,17,0.6,-61,0,0,3475,Serial,38.7996028,-90.635642,Moving,37,2
LA,7 secs,2020-03-06 4:04.02am,2020-03-06 4:03.55am,71,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,14,0.8,-43,0,0,3474,Serial,38.7984293,-90.5931491,Moving,35,2
LA,7 secs,2020-03-06 4:02.02am,2020-03-06 4:01.55am,66,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,16,0.6,-46,0,0,3473,Serial,38.7906723,-90.5539687,Moving,38,2
LA,7 secs,2020-03-06 4:00.02am,2020-03-06 3:59.55am,60,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,17,0.6,-71,0,0,3472,Serial,38.778758,-90.5145188,Moving,32,2
LA,7 secs,2020-03-06 3:58.02am,2020-03-06 3:57.55am,61,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,3471,Serial,38.7644377,-90.4825898,Moving,35,2
LA,7 secs,2020-03-06 3:56.02am,2020-03-06 3:55.55am,66,I-70 Bridgeton MO 63044,+,+,-,-,-,-,-,3,8,16,0.6,-53,0,0,3470,Serial,38.7509864,-90.4460407,Moving,36,2
LA,7 secs,2020-03-06 3:54.02am,2020-03-06 3:53.55am,69,I-70 Bridgeton MO 63044,+,+,-,-,-,-,-,3,8,15,0.6,-62,0,0,3469,Serial,38.7442876,-90.4063198,Moving,34,2
LA,8 secs,2020-03-06 3:52.02am,2020-03-06 3:51.54am,53,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,14,0.6,-45,0,0,3468,Serial,38.7396956,-90.368148,Moving,32,2
LA,7 secs,2020-03-06 3:50.02am,2020-03-06 3:49.55am,58,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,16,0.6,-56,0,0,3467,Serial,38.7307035,-90.3335931,Moving,33,2
LA,7 secs,2020-03-06 3:48.02am,2020-03-06 3:47.55am,56,I-70 St Louis MO 63121,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,3466,Serial,38.7197051,-90.3019242,Moving,30,2
LA,7 secs,2020-03-06 3:46.02am,2020-03-06 3:45.55am,60,I-70 St Louis MO 63136,+,+,-,-,-,-,-,3,8,14,0.6,-54,0,0,3465,Serial,38.7059092,-90.2723864,Moving,31,2
LA,7 secs,2020-03-06 3:44.02am,2020-03-06 3:43.55am,58,I-70 St Louis MO 63115,+,+,-,-,-,-,-,3,8,15,0.6,-61,0,0,3464,Serial,38.6873671,-90.2480681,Moving,31,2
LA,8 secs,2020-03-06 3:42.02am,2020-03-06 3:41.54am,60,I-70 St Louis MO 63147,+,+,-,-,-,-,-,3,8,14,0.8,-45,0,0,3463,Serial,38.6820898,-90.2150354,Moving,26,2
LA,6 secs,2020-03-06 3:40.01am,2020-03-06 3:39.55am,22, St Louis MO 63147,+,+,-,-,-,-,-,3,8,16,0.6,-53,0,0,3462,Serial,38.6634686,-90.1974844,Moving,20,2
LA,6 secs,2020-03-06 3:38.01am,2020-03-06 3:37.55am,36,McKinley Brg Venice IL 62090,+,+,-,-,-,-,-,3,8,14,0.6,-71,0,0,3461,Serial,38.6671754,-90.1761729,Moving,6,1
LA,3 secs,2020-03-06 3:37.16am,2020-03-06 3:37.13am,0,The Great River Rd [IL-3] Venice IL 62090,+,+,-,-,-,-,-,3,5,17,0.6,-69,0,0,3460,Serial,38.6716533,-90.1757088,Started Moving,0,0
LA,4 secs,2020-03-06 3:37.06am,2020-03-06 3:37.02am,5,The Great River Rd [IL-3] Venice IL 62090,+,+,-,-,-,-,-,3,2,16,0.6,-63,0,0,3459,Serial,38.6716748,-90.175737,Stopped Moving,7,1
LA,12 secs,2020-03-06 3:36.06am,2020-03-06 3:35.54am,24,417 Broadway Venice IL 62090,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,3458,Serial,38.6726632,-90.1692863,Moving,13,2
LA,12 secs,2020-03-06 3:34.06am,2020-03-06 3:33.54am,22,1535 Wayne Lanter Ave Madison IL 62060,+,+,-,-,-,-,-,3,8,13,0.6,-69,0,0,3457,Serial,38.6767884,-90.1582798,Moving,1,0
LA,12 secs,2020-03-06 3:33.36am,2020-03-06 3:33.24am,9,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,5,15,0.6,-60,0,0,3456,Serial,38.6761608,-90.1571064,Started Moving,1,2
LA,12 secs,2020-03-06 3:32.06am,2020-03-06 3:31.54am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-69,0,0,3455,Serial,38.6756445,-90.1564787,,0,2
LA,12 secs,2020-03-06 3:30.06am,2020-03-06 3:29.54am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,17,0.6,-67,0,0,3454,Serial,38.6756458,-90.156468,,3,2
LA,12 secs,2020-03-06 3:28.06am,2020-03-06 3:27.54am,1,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,13,0.8,-68,0,0,3453,Serial,38.6756364,-90.1565069,,2,2
LA,12 secs,2020-03-06 3:26.06am,2020-03-06 3:25.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,17,0.6,-71,0,0,3452,Serial,38.6755037,-90.1559651,,0,2
LA,12 secs,2020-03-06 3:24.06am,2020-03-06 3:23.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-61,0,0,3451,Serial,38.6754741,-90.1559343,,0,2
LA,12 secs,2020-03-06 3:22.06am,2020-03-06 3:21.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-68,0,0,3450,Serial,38.6754715,-90.1559289,,0,2
LA,12 secs,2020-03-06 3:20.06am,2020-03-06 3:19.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,14,0.6,-69,0,0,3449,Serial,38.6754715,-90.1559249,,1,2
LA,12 secs,2020-03-06 3:18.06am,2020-03-06 3:17.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-58,0,0,3448,Serial,38.675513,-90.1559289,,0,2
LA,12 secs,2020-03-06 3:16.06am,2020-03-06 3:15.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,3447,Serial,38.6755144,-90.1559249,,0,2
LA,27 secs,2020-03-06 3:14.21am,2020-03-06 3:13.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-58,0,0,3446,Serial,38.6755171,-90.1559235,,0,2
LA,11 secs,2020-03-06 3:12.05am,2020-03-06 3:11.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,3445,Serial,38.6755265,-90.1559638,,0,2
LA,11 secs,2020-03-06 3:10.05am,2020-03-06 3:09.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-65,0,0,3444,Serial,38.6755037,-90.1559208,,0,2
LA,6 secs,2020-03-06 3:08.00am,2020-03-06 3:07.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-67,0,0,3443,Serial,38.6755037,-90.1559208,,0,2
LA,6 secs,2020-03-06 3:06.00am,2020-03-06 3:05.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-70,0,0,3442,Serial,38.6754835,-90.1559571,,0,2
LA,6 secs,2020-03-06 3:04.00am,2020-03-06 3:03.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-67,0,0,3441,Serial,38.6755023,-90.1559946,,0,2
LA,11 secs,2020-03-06 3:02.05am,2020-03-06 3:01.54am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,17,0.6,-67,0,0,3440,Serial,38.6754902,-90.1560603,,1,0
LA,11 secs,2020-03-06 3:01.35am,2020-03-06 3:01.24am,5,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,2,16,0.6,-61,0,0,3439,Serial,38.6756364,-90.1565445,Stopped Moving,5,2
LA,6 secs,2020-03-06 3:00.00am,2020-03-06 2:59.54am,18,25 Madison Ave Madison IL 62060,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,3438,Serial,38.6771948,-90.1592065,Moving,14,2
LA,10 secs,2020-03-06 2:58.05am,2020-03-06 2:57.55am,20,IL-3 Venice IL 62090,+,+,-,-,-,-,-,3,8,15,0.6,-76,0,0,3437,Serial,38.6711464,-90.1717405,Moving,20,2
LA,6 secs,2020-03-06 2:56.00am,2020-03-06 2:55.54am,46,McKinley Brg St Louis MO 63147,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,3436,Serial,38.6643711,-90.1867555,Moving,10,1
LA,10 secs,2020-03-06 2:54.50am,2020-03-06 2:54.40am,7,3707 N 11th St St Louis MO 63107,+,+,-,-,-,-,-,3,5,16,0.6,-54,0,0,3435,Serial,38.6617842,-90.1979014,Started Moving,1,1
LA,7 secs,2020-03-06 2:54.10am,2020-03-06 2:54.03am,1,3707 N 11th St St Louis MO 63107,+,+,-,-,-,-,-,3,2,15,0.6,-48,0,0,3434,Serial,38.6619277,-90.1980329,Stopped Moving,0,0
LA,10 secs,2020-03-06 2:54.05am,2020-03-06 2:53.55am,10,3700 N 11th St St Louis MO 63107,+,+,-,-,-,-,-,3,8,15,0.6,-48,0,0,3433,Serial,38.6620685,-90.1980369,Moving,28,2
LA,41 secs,2020-03-06 2:52.35am,2020-03-06 2:51.54am,60,I-70 St Louis MO 63147,+,+,-,-,-,-,-,3,8,13,0.6,-34,0,0,3432,Serial,38.6825351,-90.2163953,Moving,34,2
LA,9 secs,2020-03-06 2:50.04am,2020-03-06 2:49.55am,63,I-70 St Louis MO 63120,+,+,-,-,-,-,-,3,8,15,0.6,-64,0,0,3431,Serial,38.68868,-90.2518581,Moving,34,2
LA,9 secs,2020-03-06 2:48.04am,2020-03-06 2:47.55am,63,I-70 St Louis MO 63136,+,+,-,-,-,-,-,3,8,14,0.6,-67,0,0,3430,Serial,38.70859,-90.2787969,Moving,35,2
LA,5 secs,2020-03-06 2:45.59am,2020-03-06 2:45.54am,60,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3429,Serial,38.7205795,-90.3141953,Moving,33,2
LA,9 secs,2020-03-06 2:44.04am,2020-03-06 2:43.55am,61,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,16,0.6,-58,0,0,3428,Serial,38.7328842,-90.3481427,Moving,35,2
LA,5 secs,2020-03-06 2:41.59am,2020-03-06 2:41.54am,64,I-70 St Ann MO 63074,+,+,-,-,-,-,-,3,8,16,0.6,-71,0,0,3427,Serial,38.7429035,-90.384543,Moving,35,2
LA,5 secs,2020-03-06 2:39.59am,2020-03-06 2:39.54am,63,I-70 Bridgeton MO 63044,+,+,-,-,-,-,-,3,8,15,0.6,-39,0,0,3426,Serial,38.7446389,-90.4248512,Moving,35,2
LA,9 secs,2020-03-06 2:38.04am,2020-03-06 2:37.55am,67,I-70 Maryland Heights MO 63043,+,+,-,-,-,-,-,3,8,15,0.6,-60,0,0,3425,Serial,38.7567572,-90.4622184,Moving,37,2
LA,5 secs,2020-03-06 2:35.59am,2020-03-06 2:35.54am,66,I-70 St Charles MO 63303,+,+,-,-,-,-,-,3,8,16,0.6,-76,0,0,3424,Serial,38.7709313,-90.5005887,Moving,35,2
LA,9 secs,2020-03-06 2:34.04am,2020-03-06 2:33.55am,68,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,13,0.8,-57,0,0,3423,Serial,38.7869092,-90.5346568,Moving,38,2
LA,9 secs,2020-03-06 2:32.04am,2020-03-06 2:31.55am,68,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,14,0.8,-47,0,0,3422,Serial,38.7964297,-90.5759575,Moving,37,2
LA,51 secs,2020-03-06 2:30.46am,2020-03-06 2:29.55am,72,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,14,0.6,-39,0,0,3421,Serial,38.7995746,-90.6186623,Moving,39,2
LA,9 secs,2020-03-06 2:28.04am,2020-03-06 2:27.55am,69,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,14,0.8,-63,0,0,3420,Serial,38.8027356,-90.663309,Moving,38,2
LA,9 secs,2020-03-06 2:26.04am,2020-03-06 2:25.55am,68,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,13,0.6,-66,0,0,3419,Serial,38.8024379,-90.707312,Moving,38,2
LA,9 secs,2020-03-06 2:24.04am,2020-03-06 2:23.55am,66,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,14,0.6,-37,0,0,3418,Serial,38.8035094,-90.7510722,Moving,37,2
LA,9 secs,2020-03-06 2:22.04am,2020-03-06 2:21.55am,69,I-70 Lake St Louis MO 63367,+,+,-,-,-,-,-,3,8,14,0.6,-73,0,0,3417,Serial,38.8048237,-90.7936603,Moving,37,2
LA,9 secs,2020-03-06 2:20.04am,2020-03-06 2:19.55am,69,I-70 Wentzville MO 63385,+,+,-,-,-,-,-,3,8,14,0.6,-63,0,0,3416,Serial,38.8064491,-90.8353016,Moving,36,2
LA,9 secs,2020-03-06 2:18.04am,2020-03-06 2:17.55am,67,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,15,0.6,-43,0,0,3415,Serial,38.8099534,-90.8753416,Moving,37,2
LA,9 secs,2020-03-06 2:16.04am,2020-03-06 2:15.55am,71,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,15,0.6,-46,0,0,3414,Serial,38.8068836,-90.9153857,Moving,37,2
LA,9 secs,2020-03-06 2:14.04am,2020-03-06 2:13.55am,67,I-70 [I-70/Us-40] Foristell MO 63348,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,3413,Serial,38.8171645,-90.9567869,Moving,39,2
LA,9 secs,2020-03-06 2:12.04am,2020-03-06 2:11.55am,67,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,14,0.6,-67,0,0,3412,Serial,38.8253372,-90.999658,Moving,37,2
LA,9 secs,2020-03-06 2:10.04am,2020-03-06 2:09.55am,69,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,15,0.6,-62,0,0,3411,Serial,38.8280449,-91.0411598,Moving,38,2
LA,9 secs,2020-03-06 2:08.04am,2020-03-06 2:07.55am,69,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,16,0.6,-78,0,0,3410,Serial,38.8217632,-91.0834462,Moving,38,2
LA,9 secs,2020-03-06 2:06.04am,2020-03-06 2:05.55am,68,I-70 [I-70/Us-40] Truesdale MO 63380,+,+,-,-,-,-,-,3,8,15,0.6,-49,0,0,3409,Serial,38.8182508,-91.1278502,Moving,39,2
