G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,9 secs,2020-03-06 4:29.32am,2020-03-06 4:29.23am,69,I-75 [I-75/Ga-401] Forsyth GA 31029,+,+,-,-,-,-,-,3,8,17,0.6,-60,0,0,2476,Serial,33.0076108,-83.8722638,Moving,37,2
LA,11 secs,2020-03-06 4:27.35am,2020-03-06 4:27.24am,68,I-75 [I-75/Ga-401] Forsyth GA 31029,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,2475,Serial,32.9885912,-83.8401175,Moving,37,2
LA,10 secs,2020-03-06 4:25.33am,2020-03-06 4:25.23am,68,I-75 [I-75/Ga-401] Juliette GA 31046,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,2474,Serial,32.9621192,-83.816093,Moving,38,2
LA,10 secs,2020-03-06 4:23.33am,2020-03-06 4:23.23am,69,I-475 [I-475/Ga-408] Macon GA 31210,+,+,-,-,-,-,-,3,8,13,0.8,-85,0,0,2473,Serial,32.9309586,-83.8049417,Moving,37,2
LA,10 secs,2020-03-06 4:21.33am,2020-03-06 4:21.23am,68,I-475 [I-475/Ga-408] Macon GA 31210,+,+,-,-,-,-,-,3,8,12,0.8,-79,0,0,2472,Serial,32.9012464,-83.7868904,Moving,37,2
LA,15 secs,2020-03-06 4:19.38am,2020-03-06 4:19.23am,69,I-475 [I-475/Ga-408] Macon GA 31210,+,+,-,-,-,-,-,3,8,16,0.6,-79,0,0,2471,Serial,32.8745584,-83.7629812,Moving,38,2
LA,10 secs,2020-03-06 4:17.33am,2020-03-06 4:17.23am,69,I-475 [I-475/Ga-408] Macon GA 31210,+,+,-,-,-,-,-,3,8,12,0.8,-50,0,0,2470,Serial,32.8477363,-83.739937,Moving,37,2
LA,10 secs,2020-03-06 4:15.33am,2020-03-06 4:15.23am,68,I-475 [I-475/Ga-408] Macon GA 31206,+,+,-,-,-,-,-,3,8,13,0.6,-67,0,0,2469,Serial,32.8157027,-83.7282976,Moving,37,2
LA,10 secs,2020-03-06 4:13.33am,2020-03-06 4:13.23am,68,I-475 [I-475/Ga-408] Macon GA 31206,+,+,-,-,-,-,-,3,8,13,0.8,-74,0,0,2468,Serial,32.78383,-83.7174413,Moving,38,2
LA,10 secs,2020-03-06 4:11.33am,2020-03-06 4:11.23am,68,I-75 [I-75/Ga-401/Ga-540] Macon GA 31206,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,2467,Serial,32.7524844,-83.7122848,Moving,37,2
LA,9 secs,2020-03-06 4:09.32am,2020-03-06 4:09.23am,68,I-75 [I-75/Ga-401/Ga-540] Macon GA 31216,+,+,-,-,-,-,-,3,8,17,0.6,-48,0,0,2466,Serial,32.7219018,-83.7277732,Moving,37,2
LA,9 secs,2020-03-06 4:07.32am,2020-03-06 4:07.23am,69,I-75 [I-75/Ga-401/Ga-540] Byron GA 31008,+,+,-,-,-,-,-,3,8,13,0.8,-68,0,0,2465,Serial,32.68971,-83.7390734,Moving,38,2
LA,9 secs,2020-03-06 4:05.32am,2020-03-06 4:05.23am,68,I-75 [I-75/Ga-401] Byron GA 31008,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,2464,Serial,32.6566933,-83.7440073,Moving,37,2
LA,9 secs,2020-03-06 4:03.32am,2020-03-06 4:03.23am,68,I-75 [I-75/Ga-401] Byron GA 31008,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,2463,Serial,32.6234232,-83.7430068,Moving,37,2
LA,9 secs,2020-03-06 4:01.32am,2020-03-06 4:01.23am,68,I-75 [I-75/Ga-401] Byron GA 31008,+,+,-,-,-,-,-,3,8,16,0.6,-70,0,0,2462,Serial,32.5899559,-83.7428673,Moving,37,2
LA,9 secs,2020-03-06 3:59.32am,2020-03-06 3:59.23am,68,I-75 [I-75/Ga-401] Fort Valley GA 31030,+,+,-,-,-,-,-,3,8,14,0.6,-78,0,0,2461,Serial,32.5563934,-83.7440904,Moving,38,2
LA,28 secs,2020-03-06 3:57.51am,2020-03-06 3:57.23am,68,I-75 [I-75/Ga-401] Perry GA 31069,+,+,-,-,-,-,-,3,8,15,0.6,-76,0,0,2460,Serial,32.5228497,-83.7431892,Moving,37,2
LA,9 secs,2020-03-06 3:55.32am,2020-03-06 3:55.23am,68,I-75 [I-75/Ga-401] Perry GA 31069,+,+,-,-,-,-,-,3,8,14,0.6,-83,0,0,2459,Serial,32.4892859,-83.742461,Moving,37,2
LA,9 secs,2020-03-06 3:53.32am,2020-03-06 3:53.23am,68,I-75 [I-75/Ga-401] Perry GA 31069,+,+,-,-,-,-,-,3,8,12,0.8,-80,0,0,2458,Serial,32.4571785,-83.751028,Moving,38,2
LA,9 secs,2020-03-06 3:51.32am,2020-03-06 3:51.23am,68,I-75 [I-75/Ga-401] Perry GA 31069,+,+,-,-,-,-,-,3,8,14,0.6,-84,0,0,2457,Serial,32.4244314,-83.7589794,Moving,37,2
LA,9 secs,2020-03-06 3:49.32am,2020-03-06 3:49.23am,68,I-75 [I-75/Ga-401] Perry GA 31069,+,+,-,-,-,-,-,3,8,10,1,-82,0,0,2456,Serial,32.3915797,-83.7667712,Moving,38,2
LA,9 secs,2020-03-06 3:47.32am,2020-03-06 3:47.23am,68,I-75 [I-75/Ga-401] Perry GA 31069,+,+,-,-,-,-,-,3,8,13,0.8,-75,0,0,2455,Serial,32.3580401,-83.7683,Moving,37,2
LA,9 secs,2020-03-06 3:45.32am,2020-03-06 3:45.23am,68,I-75 [I-75/Ga-401] Elko GA 31025,+,+,-,-,-,-,-,3,8,14,0.6,-86,0,0,2454,Serial,32.3246801,-83.7654743,Moving,37,2
LA,9 secs,2020-03-06 3:43.32am,2020-03-06 3:43.23am,68,I-75 [I-75/Ga-401] Elko GA 31025,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,2453,Serial,32.2915575,-83.7592328,Moving,38,2
LA,10 secs,2020-03-06 3:41.32am,2020-03-06 3:41.22am,68,I-75 [I-75/Ga-401] Unadilla GA 31091,+,+,-,-,-,-,-,3,8,16,0.6,-57,0,0,2452,Serial,32.2588788,-83.7489439,Moving,37,2
LA,8 secs,2020-03-06 3:39.31am,2020-03-06 3:39.23am,68,I-75 [I-75/Ga-401] Unadilla GA 31091,+,+,-,-,-,-,-,3,8,14,0.6,-79,0,0,2451,Serial,32.2274098,-83.7423363,Moving,37,2
LA,8 secs,2020-03-06 3:37.31am,2020-03-06 3:37.23am,68,I-75 [I-75/Ga-401] Pinehurst GA 31070,+,+,-,-,-,-,-,3,8,15,0.6,-57,0,0,2450,Serial,32.1941946,-83.7473493,Moving,38,2
LA,41 secs,2020-03-06 3:36.03am,2020-03-06 3:35.22am,68,I-75 [I-75/Ga-401] Vienna GA 31092,+,+,-,-,-,-,-,3,8,13,0.8,-64,0,0,2449,Serial,32.1608896,-83.7543968,Moving,37,2
LA,8 secs,2020-03-06 3:33.31am,2020-03-06 3:33.23am,68,I-75 [I-75/Ga-401] Vienna GA 31092,+,+,-,-,-,-,-,3,8,13,0.8,-76,0,0,2448,Serial,32.1279132,-83.7600241,Moving,38,2
LA,9 secs,2020-03-06 3:31.31am,2020-03-06 3:31.22am,68,I-75 [I-75/Ga-401] Vienna GA 31092,+,+,-,-,-,-,-,3,8,13,0.6,-71,0,0,2447,Serial,32.0942046,-83.7630496,Moving,37,2
LA,8 secs,2020-03-06 3:29.31am,2020-03-06 3:29.23am,68,I-75 [I-75/Ga-401] Vienna GA 31092,+,+,-,-,-,-,-,3,8,11,1.1,-53,0,0,2446,Serial,32.0608057,-83.763409,Moving,37,2
LA,8 secs,2020-03-06 3:27.31am,2020-03-06 3:27.23am,68,I-75 [I-75/Ga-401] Vienna GA 31092,+,+,-,-,-,-,-,3,8,12,0.8,-73,0,0,2445,Serial,32.0275382,-83.7621243,Moving,37,2
LA,8 secs,2020-03-06 3:25.31am,2020-03-06 3:25.23am,68,I-75 [I-75/Ga-401] Cordele GA 31015,+,+,-,-,-,-,-,3,8,15,0.6,-66,0,0,2444,Serial,31.9942721,-83.7568671,Moving,38,2
LA,8 secs,2020-03-06 3:23.31am,2020-03-06 3:23.23am,68,I-75 [I-75/Ga-401] Cordele GA 31015,+,+,-,-,-,-,-,3,8,16,0.6,-53,0,0,2443,Serial,31.9609551,-83.751618,Moving,38,2
LA,9 secs,2020-03-06 3:21.31am,2020-03-06 3:21.22am,69,I-75 [I-75/Ga-401] Cordele GA 31015,+,+,-,-,-,-,-,3,8,17,0.6,-67,0,0,2442,Serial,31.9274878,-83.7459827,Moving,37,2
LA,4 secs,2020-03-06 3:19.26am,2020-03-06 3:19.22am,68,I-75 [I-75/Ga-401] Cordele GA 31015,+,+,-,-,-,-,-,3,8,17,0.6,-59,0,0,2441,Serial,31.895772,-83.7329888,Moving,37,2
LA,8 secs,2020-03-06 3:17.31am,2020-03-06 3:17.23am,68,I-75 [I-75/Ga-401] Arabi GA 31712,+,+,-,-,-,-,-,3,8,17,0.6,-70,0,0,2440,Serial,31.8639047,-83.7217516,Moving,38,2
LA,4 secs,2020-03-06 3:15.26am,2020-03-06 3:15.22am,68,I-75 [I-75/Ga-401] Arabi GA 31712,+,+,-,-,-,-,-,3,8,16,0.6,-77,0,0,2439,Serial,31.8310181,-83.7126241,Moving,37,2
LA,56 secs,2020-03-06 3:14.19am,2020-03-06 3:13.23am,68,I-75 [I-75/Ga-401] Ashburn GA 31714,+,+,-,-,-,-,-,3,8,15,0.6,-58,0,0,2438,Serial,31.7998039,-83.7005032,Moving,37,2
LA,8 secs,2020-03-06 3:11.30am,2020-03-06 3:11.22am,68,I-75 [I-75/Ga-401] Ashburn GA 31714,+,+,-,-,-,-,-,3,8,15,0.6,-76,0,0,2437,Serial,31.7714597,-83.6788376,Moving,37,2
LA,12 secs,2020-03-06 3:09.35am,2020-03-06 3:09.23am,68,I-75 [I-75/Ga-401] Ashburn GA 31714,+,+,-,-,-,-,-,3,8,16,0.6,-64,0,0,2436,Serial,31.7435433,-83.6575181,Moving,37,2
LA,12 secs,2020-03-06 3:07.35am,2020-03-06 3:07.23am,68,I-75 [I-75/Ga-401] Ashburn GA 31714,+,+,-,-,-,-,-,3,8,14,0.6,-56,0,0,2435,Serial,31.7145995,-83.6382773,Moving,38,2
LA,8 secs,2020-03-06 3:05.30am,2020-03-06 3:05.22am,68,I-75 [I-75/Ga-401] Sycamore GA 31790,+,+,-,-,-,-,-,3,8,17,0.6,-65,0,0,2434,Serial,31.6838963,-83.6222538,Moving,37,2
LA,9 secs,2020-03-06 3:03.31am,2020-03-06 3:03.22am,68,I-75 [I-75/Ga-401] Sycamore GA 31790,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,2433,Serial,31.6564479,-83.6002167,Moving,37,2
LA,8 secs,2020-03-06 3:01.30am,2020-03-06 3:01.22am,68,I-75 [I-75/Ga-401] Sycamore GA 31790,+,+,-,-,-,-,-,3,8,17,0.6,-53,0,0,2432,Serial,31.6287916,-83.5780201,Moving,37,2
LA,8 secs,2020-03-06 2:59.30am,2020-03-06 2:59.22am,68,I-75 [I-75/Ga-401] Sycamore GA 31790,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,2431,Serial,31.5989722,-83.56109,Moving,38,2
LA,8 secs,2020-03-06 2:57.30am,2020-03-06 2:57.22am,68,I-75 [I-75/Ga-401] Chula GA 31733,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,2430,Serial,31.568053,-83.5458121,Moving,37,2
LA,8 secs,2020-03-06 2:55.30am,2020-03-06 2:55.22am,68,I-75 [I-75/Ga-401] Chula GA 31733,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,2429,Serial,31.5383529,-83.5279124,Moving,37,2
LA,8 secs,2020-03-06 2:53.30am,2020-03-06 2:53.22am,69,I-75 [I-75/Ga-401] Tifton GA 31794,+,+,-,-,-,-,-,3,8,16,0.6,-58,0,0,2428,Serial,31.5071226,-83.5151666,Moving,38,2
LA,7 secs,2020-03-06 2:51.29am,2020-03-06 2:51.22am,69,I-75 [I-75/Ga-401] Tifton GA 31794,+,+,-,-,-,-,-,3,8,15,0.6,-65,0,0,2427,Serial,31.475439,-83.5227076,Moving,37,2
LA,7 secs,2020-03-06 2:49.29am,2020-03-06 2:49.22am,69,I-75 [I-75/Ga-401] Tifton GA 31794,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,2426,Serial,31.4442181,-83.528646,Moving,37,2
LA,8 secs,2020-03-06 2:47.29am,2020-03-06 2:47.21am,68,I-75 [I-75/Ga-401] Tifton GA 31794,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,2425,Serial,31.4175006,-83.505575,Moving,38,2
LA,7 secs,2020-03-06 2:45.29am,2020-03-06 2:45.22am,68,I-75 [I-75/Ga-401] Tifton GA 31794,+,+,-,-,-,-,-,3,8,15,0.6,-55,0,0,2424,Serial,31.384889,-83.496599,Moving,37,2
LA,7 secs,2020-03-06 2:43.29am,2020-03-06 2:43.22am,68,I-75 [I-75/Ga-401] Lenox GA 31637,+,+,-,-,-,-,-,3,8,12,0.8,-61,0,0,2423,Serial,31.352099,-83.4883646,Moving,37,2
LA,21 secs,2020-03-06 2:41.43am,2020-03-06 2:41.22am,68,I-75 [I-75/Ga-401] Lenox GA 31637,+,+,-,-,-,-,-,3,8,16,0.6,-56,0,0,2422,Serial,31.3193009,-83.4799277,Moving,37,2
LA,11 secs,2020-03-06 2:39.34am,2020-03-06 2:39.23am,68,I-75 [I-75/Ga-401] Lenox GA 31637,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,2421,Serial,31.2862722,-83.476013,Moving,38,2
LA,7 secs,2020-03-06 2:37.29am,2020-03-06 2:37.22am,69,I-75 [I-75/Ga-401] Lenox GA 31637,+,+,-,-,-,-,-,3,8,17,0.6,-59,0,0,2420,Serial,31.2530758,-83.4683741,Moving,37,2
LA,7 secs,2020-03-06 2:35.29am,2020-03-06 2:35.22am,68,I-75 [I-75/Ga-401] Sparks GA 31647,+,+,-,-,-,-,-,3,8,17,0.6,-67,0,0,2419,Serial,31.2201182,-83.4607767,Moving,38,2
LA,7 secs,2020-03-06 2:33.29am,2020-03-06 2:33.22am,68,I-75 [I-75/Ga-401] Sparks GA 31647,+,+,-,-,-,-,-,3,8,15,0.6,-69,0,0,2418,Serial,31.1870868,-83.4540645,Moving,37,2
LA,7 secs,2020-03-06 2:31.29am,2020-03-06 2:31.22am,68,I-75 [I-75/Ga-401] Sparks GA 31647,+,+,-,-,-,-,-,3,8,15,0.6,-52,0,0,2417,Serial,31.1544537,-83.4456987,Moving,37,2
LA,7 secs,2020-03-06 2:29.29am,2020-03-06 2:29.22am,68,I-75 [I-75/Ga-401] Adel GA 31620,+,+,-,-,-,-,-,3,8,16,0.6,-54,0,0,2416,Serial,31.1226708,-83.4329957,Moving,38,2
LA,7 secs,2020-03-06 2:27.29am,2020-03-06 2:27.22am,69,I-75 [I-75/Ga-401] Adel GA 31620,+,+,-,-,-,-,-,3,8,13,0.8,-71,0,0,2415,Serial,31.0921044,-83.4168824,Moving,37,2
LA,7 secs,2020-03-06 2:25.29am,2020-03-06 2:25.22am,68,I-75 [I-75/Ga-401] Adel GA 31620,+,+,-,-,-,-,-,3,8,14,0.6,-63,0,0,2414,Serial,31.0617646,-83.4001534,Moving,37,2
LA,7 secs,2020-03-06 2:23.29am,2020-03-06 2:23.22am,68,I-75 [I-75/Ga-401] Hahira GA 31632,+,+,-,-,-,-,-,3,8,12,0.8,-65,0,0,2413,Serial,31.0288378,-83.3977233,Moving,38,2
LA,7 secs,2020-03-06 2:21.29am,2020-03-06 2:21.22am,69,I-75 [I-75/Ga-401] Hahira GA 31632,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,2412,Serial,30.9958332,-83.3890598,Moving,37,2
LA,33 secs,2020-03-06 2:19.55am,2020-03-06 2:19.22am,69,I-75 [I-75/Us-41/Ga-401/Ga-7] Hahira GA 31632,+,+,-,-,-,-,-,3,8,12,0.8,-67,0,0,2411,Serial,30.963935,-83.3792456,Moving,37,2
LA,7 secs,2020-03-06 2:17.29am,2020-03-06 2:17.22am,68,I-75 [I-75/Us-41/Ga-401/Ga-7] Hahira GA 31632,+,+,-,-,-,-,-,3,8,13,0.8,-80,0,0,2410,Serial,30.9313475,-83.3691605,Moving,38,2
LA,7 secs,2020-03-06 2:15.29am,2020-03-06 2:15.22am,68,I-75 [I-75/Us-41/Ga-401/Ga-7] Hahira GA 31632,+,+,-,-,-,-,-,3,8,14,0.6,-54,0,0,2409,Serial,30.8991677,-83.3586154,Moving,37,2
LA,7 secs,2020-03-06 2:13.29am,2020-03-06 2:13.22am,67,I-75 [I-75/Ga-401] Valdosta GA 31602,+,+,-,-,-,-,-,3,8,12,0.8,-58,0,0,2408,Serial,30.870228,-83.3396294,Moving,37,2
LA,8 secs,2020-03-06 2:11.29am,2020-03-06 2:11.21am,67,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,2407,Serial,30.8384291,-83.3280623,Moving,37,2
LA,8 secs,2020-03-06 2:09.29am,2020-03-06 2:09.21am,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,14,0.6,-73,0,0,2406,Serial,30.8085385,-83.310978,Moving,37,2
LA,8 secs,2020-03-06 2:07.29am,2020-03-06 2:07.21am,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,2405,Serial,30.7781665,-83.2958396,Moving,37,2
LA,8 secs,2020-03-06 2:05.29am,2020-03-06 2:05.21am,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,12,0.8,-43,0,0,2404,Serial,30.7509287,-83.2734593,Moving,37,2
LA,8 secs,2020-03-06 2:03.29am,2020-03-06 2:03.21am,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,12,1,-69,0,0,2403,Serial,30.7208182,-83.2563964,Moving,36,2
LA,8 secs,2020-03-06 2:01.29am,2020-03-06 2:01.21am,63,I-75 [I-75/Ga-401] Lake Park GA 31636,+,+,-,-,-,-,-,3,8,12,1,-54,0,0,2402,Serial,30.6932491,-83.2377121,Moving,36,2
LA,8 secs,2020-03-06 1:59.29am,2020-03-06 1:59.21am,68,I-75 [I-75/Ga-401] Lake Park GA 31636,+,+,-,-,-,-,-,3,8,12,0.8,-68,0,0,2401,Serial,30.6687579,-83.2125409,Moving,37,2
LA,46 secs,2020-03-06 1:58.08am,2020-03-06 1:57.22am,68,I-75 [I-75/Ga-401] Lake Park GA 31636,+,+,-,-,-,-,-,3,8,12,0.8,-51,0,0,2400,Serial,30.6430556,-83.1885191,Moving,38,2
LA,7 secs,2020-03-06 1:55.28am,2020-03-06 1:55.21am,64,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,14,0.6,-81,0,0,2399,Serial,30.6201455,-83.1605356,Moving,36,2
LA,6 secs,2020-03-06 1:53.28am,2020-03-06 1:53.22am,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,13,0.8,-75,0,0,2398,Serial,30.6030907,-83.1282498,Moving,38,2
LA,6 secs,2020-03-06 1:51.28am,2020-03-06 1:51.22am,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,11,0.8,-79,0,0,2397,Serial,30.577603,-83.1029861,Moving,37,2
LA,6 secs,2020-03-06 1:49.28am,2020-03-06 1:49.22am,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,14,0.6,-64,0,0,2396,Serial,30.5508346,-83.0797139,Moving,37,2
LA,6 secs,2020-03-06 1:47.28am,2020-03-06 1:47.22am,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,15,0.6,-72,0,0,2395,Serial,30.5210486,-83.0627624,Moving,38,2
LA,7 secs,2020-03-06 1:45.28am,2020-03-06 1:45.21am,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,15,0.6,-71,0,0,2394,Serial,30.4961993,-83.036879,Moving,37,2
LA,7 secs,2020-03-06 1:43.28am,2020-03-06 1:43.21am,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,2393,Serial,30.4846953,-83.0004815,Moving,37,2
LA,6 secs,2020-03-06 1:41.28am,2020-03-06 1:41.22am,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,14,0.8,-64,0,0,2392,Serial,30.4693692,-82.9667366,Moving,37,2
LA,7 secs,2020-03-06 1:39.28am,2020-03-06 1:39.21am,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,12,0.8,-77,0,0,2391,Serial,30.449962,-82.9348089,Moving,37,2
LA,6 secs,2020-03-06 1:37.28am,2020-03-06 1:37.22am,69,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,14,0.8,-77,0,0,2390,Serial,30.4275897,-82.9069729,Moving,38,2
LA,7 secs,2020-03-06 1:35.28am,2020-03-06 1:35.21am,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,14,0.8,-81,0,0,2389,Serial,30.4000488,-82.8843364,Moving,24,1
LA,5 secs,2020-03-06 1:33.53am,2020-03-06 1:33.48am,7, Jasper FL 32052,+,+,-,-,-,-,-,3,5,14,0.6,-77,0,0,2388,Serial,30.382817,-82.8698324,Started Moving,0,0
LA,5 secs,2020-03-06 1:33.48am,2020-03-06 1:33.43am,1, Jasper FL 32052,+,+,-,-,-,-,-,3,2,14,0.6,-67,0,0,2387,Serial,30.3827392,-82.8697439,Stopped Moving,2,1
LA,7 secs,2020-03-06 1:33.28am,2020-03-06 1:33.21am,44, Jasper FL 32052,+,+,-,-,-,-,-,3,8,13,0.8,-64,0,0,2386,Serial,30.3807624,-82.8683692,Moving,36,2
LA,6 secs,2020-03-06 1:31.28am,2020-03-06 1:31.22am,69,Sr-93 [I-75] White Springs FL 32096,+,+,-,-,-,-,-,3,8,11,0.8,-76,0,0,2385,Serial,30.3578966,-82.8424631,Moving,37,2
LA,6 secs,2020-03-06 1:29.28am,2020-03-06 1:29.22am,67,Sr-93 [I-75] Live Oak FL 32060,+,+,-,-,-,-,-,3,8,14,0.6,-58,0,0,2384,Serial,30.3306587,-82.8201753,Moving,38,2
LA,7 secs,2020-03-06 1:27.28am,2020-03-06 1:27.21am,67,Sr-93 [I-75] Lake City FL 32055,+,+,-,-,-,-,-,3,8,12,0.8,-68,0,0,2383,Serial,30.3055841,-82.7942558,Moving,36,2
LA,12 secs,2020-03-06 1:25.33am,2020-03-06 1:25.21am,66,Sr-93 [I-75] Lake City FL 32055,+,+,-,-,-,-,-,3,8,11,1,-77,0,0,2382,Serial,30.2828336,-82.7666746,Moving,35,2
LA,6 secs,2020-03-06 1:23.28am,2020-03-06 1:23.22am,68,Sr-8 [I-10] Lake City FL 32055,+,+,-,-,-,-,-,3,8,13,0.8,-79,0,0,2381,Serial,30.2638114,-82.7400054,Moving,38,2
LA,6 secs,2020-03-06 1:21.28am,2020-03-06 1:21.22am,68,Sr-8 [I-10] Lake City FL 32055,+,+,-,-,-,-,-,3,8,13,0.8,-70,0,0,2380,Serial,30.2498505,-82.7049342,Moving,29,2
LA,6 secs,2020-03-06 1:19.28am,2020-03-06 1:19.22am,13,4601 NW Us Highway 41 [Us-41/Sr-100/Sr-25] Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-70,0,0,2379,Serial,30.246719,-82.6757799,Moving,29,2
LA,6 secs,2020-03-06 1:17.28am,2020-03-06 1:17.22am,54,NW Us Highway 41 [Us-41] Lake City FL 32055,+,+,-,-,-,-,-,3,8,13,0.8,-78,0,0,2378,Serial,30.2250508,-82.6604699,Moving,27,2
LA,6 secs,2020-03-06 1:15.28am,2020-03-06 1:15.22am,45,1255 NW Main Blvd [Us-41] Lake City FL 32055,+,+,-,-,-,-,-,3,8,12,0.8,-78,0,0,2377,Serial,30.204332,-82.6446408,Moving,19,2
LA,7 secs,2020-03-06 1:13.28am,2020-03-06 1:13.21am,22,W Duval St [Us-90] Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-42,0,0,2376,Serial,30.1895088,-82.6386273,Moving,2,0
LA,4 secs,2020-03-06 1:13.08am,2020-03-06 1:13.04am,7,E Duval St [Us-90/Sr-10/Sr-100] Lake City FL 32055,+,+,-,-,-,-,-,3,5,14,0.6,-52,0,0,2375,Serial,30.1894015,-82.6369925,Started Moving,0,1
LA,7 secs,2020-03-06 1:12.38am,2020-03-06 1:12.31am,1,E Duval St [Us-90/Sr-10/Sr-100] Lake City FL 32055,+,+,-,-,-,-,-,3,2,14,0.6,-55,0,0,2374,Serial,30.1893881,-82.6368356,Stopped Moving,10,1
LA,6 secs,2020-03-06 1:11.28am,2020-03-06 1:11.22am,37,723 E Duval St [Us-90/Sr-10/Sr-100] Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-57,0,0,2373,Serial,30.1893599,-82.6262543,Moving,20,2
LA,4 secs,2020-03-06 1:09.28am,2020-03-06 1:09.24am,35,E Duval St [Us-90/Sr-10/Sr-100] Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-41,0,0,2372,Serial,30.186946,-82.6057555,Moving,12,1
LA,7 secs,2020-03-06 1:08.23am,2020-03-06 1:08.16am,21,2685 E Us-90 [Us-90/Sr-10] Lake City FL 32055,+,+,-,-,-,-,-,3,3,14,0.6,-58,0,0,2371,Serial,30.1865946,-82.5943708,Roll,1,0
LA,5 secs,2020-03-06 1:08.08am,2020-03-06 1:08.03am,9,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,5,13,0.8,-65,0,0,2370,Serial,30.1866281,-82.5932282,Started Moving,1,1
LA,7 secs,2020-03-06 1:07.28am,2020-03-06 1:07.21am,0,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,37,13,0.8,-62,0,0,2369,Serial,30.1873188,-82.5933248,Ignition On,0,0
LA,8 secs,2020-03-06 1:07.03am,2020-03-06 1:06.55am,0,NE Cr-245 [Cr-245] Lake City FL 32055,-,-,-,-,-,-,-,3,38,13,0.8,-60,0,0,2368,Serial,30.1873067,-82.5933382,Ignition Off,0,1
LA,6 secs,2020-03-06 1:05.53am,2020-03-06 1:05.47am,0,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,0,12,0.8,-61,0,0,2367,Serial,30.1872759,-82.5933583,,0,2
LA,6 secs,2020-03-06 1:03.53am,2020-03-06 1:03.47am,0,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,0,13,0.8,-65,0,0,2366,Serial,30.1872906,-82.5933355,,0,2
LA,6 secs,2020-03-06 1:01.53am,2020-03-06 1:01.47am,0,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,0,13,0.8,-59,0,0,2365,Serial,30.1872839,-82.5933342,,1,2
LA,7 secs,2020-03-06 12:59.48am,2020-03-06 12:59.41am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,37,11,0.8,-71,0,0,2364,Serial,30.1873751,-82.5936748,Ignition On,0,0
LA,4 secs,2020-03-06 12:36.03am,2020-03-06 12:35.59am,0,210 NE Armor Gln Lake City FL 32055,-,-,-,-,-,-,-,3,0,12,0.8,-71,0,0,2363,Serial,30.1873765,-82.5936762,,0,0
